date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,future_return,target_direction
2020-08-21,12.639729499816895,12.683500289916992,12.80875015258789,12.195249557495117,12.201749801635742,999868000,NVDA,0.044683346,0.096809075,0.043713821,0.12038127158936818,0.2207141062064102,0.1074832212333221,0.7614828578397922,0.5802550068892085,0.4875305927727438,9.680907537713374,13.250593284283333,0.220996036,0.9861928881292858,0.032748169,0.9377795169946332,0.8550445871029618,0.015561752,-1,0.002897453,1
2020-08-24,12.676352500915527,12.720250129699707,12.912500381469727,12.507499694824219,12.883749961853027,490564000,NVDA,0.002897453,0.031065108,0.002893263,0.11233414888442961,0.21538968013161686,0.099105219,0.7645258209683585,0.6098010973686936,0.5119846936919338,3.1065108197239506,13.929692549578482,0.23058280770827777,0.9379752868190325,0.032595377,0.909176716,0.8825339268205626,0.007518049,-1,0.00233878,1
2020-08-25,12.706000328063965,12.75,12.761249542236328,12.573749542236328,12.630749702453613,289076000,NVDA,0.00233878,0.039903773,0.00233605,0.10271581342414704,0.20996326738714788,0.09111012,0.767116008,0.6283736525276424,0.5352624854590755,3.9903773456931093,17.511516605798498,0.22911547546932948,0.9065549777498744,0.031246933,0.9232312146384839,0.9233958158418156,0.004397124,-1,0.001803903,1
2020-08-26,12.728921890258789,12.77299976348877,12.868499755859375,12.677749633789062,12.799249649047852,321244000,NVDA,0.001803903,0.052271659,0.001802278,0.09379062,0.20368274230878192,0.083473807,0.7692294532544104,0.6375985853945547,0.5557297054461714,5.227165948834614,11.64965206654367,0.22866124110915317,0.8750011981368109,0.030029467,0.9340968131722566,0.9221682479010234,0.004865038,-1,-0.01133247,0
2020-08-27,12.584671974182129,12.628250122070312,12.850000381469727,12.566499710083008,12.781499862670898,317604000,NVDA,-0.01133247,0.040132636218683126,-0.011397172,0.072148722,0.18248187475896271,0.063981036,0.7246573644346508,0.6260130362125196,0.5697863715994411,4.013263621868324,10.357863312791078,0.22630943635451647,0.7973520553349552,0.029807679266780438,0.8657138712203325,0.907680633,-0.004786625,-1,0.041137907,1
2020-08-28,13.102375030517578,13.147749900817871,13.14799976348877,12.642499923706055,12.675000190734863,537160000,NVDA,0.041137907,0.036602641,0.040314256336664585,0.10437962619028518,0.22213246437041523,0.09649872,0.7750384889494214,0.6512435650872259,0.5860778102969981,3.660264124958829,13.695518448245558,0.21959687734876246,0.9303989378789742,0.029408586823195332,0.999893777,0.9332348205196596,0.008134501,-1,0.017246325,1
2020-08-31,13.32834529876709,13.374500274658203,13.574999809265137,13.037750244140625,13.18274974822998,500840000,NVDA,0.017246325,0.051433748,0.017099295662903715,0.11238065643885808,0.23377527598232706,0.10328271524972577,0.7928547549621868,0.6816778432858737,0.6051978168947733,5.143374841591573,8.409665157268526,0.2273338275158179,0.9444000226365887,0.029714259701078192,0.9233784072881243,0.9296620185582821,0.007523289,-1,0.033384412,1
2020-09-01,13.777426719665527,13.821000099182129,13.993749618530273,13.43649959564209,13.479999542236328,511316000,NVDA,0.033384412,0.084000008,0.032839252,0.1372524060737259,0.26494231802161905,0.12510146717507764,0.8226412293550284,0.7333721743917252,0.6308326883941637,8.400000777899036,12.725569851671473,0.24159809078107292,0.9995392347322253,0.029900788506551604,0.9345149545775471,0.952595713,0.007623301,-1,0.038021872,1
2020-09-02,14.301268577575684,14.346500396728516,14.726750373840332,13.899999618530273,14.703749656677246,874012000,NVDA,0.038021872,0.12318959229432935,0.037316856,0.16581700324487403,0.30137375030295743,0.14950105895898846,0.8499826981110098,0.8074361649553747,0.666153384,12.318959229432929,18.190057620359283,0.26243627585247126,1,0.031257572,0.8842906157870131,0.9140613258842283,0.012932213346038557,-1,-0.092775262,0
2020-09-03,12.974465370178223,13.01550006866455,13.884499549865723,12.87874984741211,13.828749656677246,945128000,NVDA,-0.092775262,0.030665368744751342,-0.097365077,0.05048744,0.1725971526518828,0.038616678779718194,0.5983715061221926,0.7500852919052061,0.682939765,3.0665368744751422,7.202868705177955,0.28425114131373175,0.6690792325142189,0.040048011,0.4118404422137961,0.7435486708594524,-0.013805931,-1,-0.030194741,0
2020-09-04,12.582704544067383,12.62250042,13.175000190734863,11.704750061035156,12.78374958,1463684000,NVDA,-0.030194741,-0.039949762,-0.030659991,0.012951317451548094,0.13080827849012056,0.006560344,0.5468935435971172,0.6652538918204289,0.6794025906410186,-3.994976214,-0.48093877,0.27958645796533965,0.5457308467487484,0.046665158,0.30368969675242685,0.5332735849177456,-0.021680037,-1,-0.056209173,0
2020-09-08,11.875442504882812,11.913000106811523,12.550000190734863,11.70425033569336,11.73449993133545,795728000,NVDA,-0.056209173,-0.109275123,-0.057850719,-0.046846574,0.061998504465839765,-0.045470604,0.468527079,0.5346109876918241,0.6504442700511798,-10.92751234,-6.346180418,0.2817896453172614,0.32558252645222635,0.051418334946199296,0.069065267,0.2615318018758141,-0.012047486,-1,0.067321417,1
2020-09-09,12.674912452697754,12.71500015258789,12.809249877929688,12.231749534606934,12.399999618530273,736200000,NVDA,0.067321417,-0.080023149,0.065152161,0.009787157,0.12643440948758822,0.016969807684277027,0.5474650670734201,0.4901402147448284,0.6183834589899095,-8.002314873,-0.274508607,0.23428038766384182,0.541370502,0.049768866080446346,0.3344085373491672,0.2357211669209378,0.011282140999116397,-1,-0.03171449,0
2020-09-10,12.272932052612305,12.311750411987305,13.065250396728516,12.166999816894531,12.989250183105469,698684000,NVDA,-0.03171449,-0.141829013,-0.032228286,-0.025609698,0.085298924,-0.013847514,0.5067128522224199,0.4175447271202728,0.5782157126159821,-14.18290125,-3.611127848,0.22671508117244518,0.38407126608034176,0.052938947,0.20099257853653826,0.20148879418230828,-0.010587762,-1,-0.011960133,0
2020-09-11,12.12614631652832,12.16450023651123,12.65250015258789,11.895750045776367,12.48550033569336,636928000,NVDA,-0.011960133,-0.065383568,-0.012032231,-0.040004409,0.067361031,-0.023256727,0.4923018985229597,0.34416312336368016,0.5314051947655217,-6.538356787,-3.672321035,0.21371614229294758,0.30501495831484254,0.054196193,0.15227457237685926,0.2292252294208552,-0.009755206,-1,0.058181541,1
2020-09-14,12.831666946411133,12.872249603271484,13.31499958,12.631250381469727,13.081000328063965,1201744000,NVDA,0.058181541,0.019786030925112774,0.056551907369491276,0.010632517733797586,0.12303695457015884,0.03027759,0.5574499654466336,0.3392069659356718,0.4929655489995518,1.9786030925112787,-2.095417844,0.18527663175680964,0.5567835056449134,0.053942198,0.38643482310564314,0.24656732467301382,0.018587264918452195,-1,0.009225316,1
2020-09-15,12.950042724609375,12.991000175476074,13.298749923706055,12.827750205993652,13.279999732971191,727556000,NVDA,0.009225316,0.090489386,0.009183023,0.017344033937191305,0.1271983237056431,0.035857586593402324,0.5674786607912122,0.34093131028120993,0.4625587012558835,9.048938630061626,-2.867397595,0.18199096836257944,0.5936768839935671,0.052221023,0.4257236802457056,0.32147769190940295,0.011047695890713083,-1,-0.036679278,0
2020-09-16,12.475042343139648,12.51449966430664,13.09274959564209,12.513750076293945,12.957249641418457,556384000,NVDA,-0.036679278,-0.015768815,-0.037368878,-0.020944177,0.080896401,-0.001933799,0.5168645990799463,0.30038559843264423,0.43012408069123564,-1.576881525,-9.453009373,0.18609535514101827,0.3850469979084166,0.05364202,0.26807256191468143,0.3600770217553437,-0.008356189,-1,-0.004075244,0
2020-09-17,12.424206733703613,12.463500022888184,12.589750289916992,12.034749984741211,12.13224983215332,792512000,NVDA,-0.004075244,0.012325591879537079,-0.004083571,-0.026172093,0.072328276,-0.005432728,0.5116050931452524,0.26112746990899005,0.39632475853478655,1.2325591879537152,-13.12515472,0.18218451923931483,0.3524820815325456,0.053194986,0.25119923163352653,0.31499849126463814,-0.012002834,-1,-0.022004255,0
2020-09-18,12.15082073,12.189249992370605,12.632499694824219,11.988750457763672,12.59375,698460000,NVDA,-0.022004255,0.002034589,-0.022249959,-0.047779944,0.045709043,-0.024780249,0.483134256,0.20551636997128853,0.358163081,0.20345887934703544,-6.348200775,0.18534967508876385,0.22928240328801183,0.054279054004156106,0.16046307710705168,0.22657829021842013,-0.010706901,-1,0.026908962312681473,1
2020-09-21,12.47778606414795,12.517250061035156,12.522500038146973,11.904500007629395,11.925000190734863,721044000,NVDA,0.026908962312681473,-0.027578671,0.026553282725834383,-0.021521295,0.070106065,0.00132249,0.5177036143711158,0.1857696006261449,0.32368438478289857,-2.757867142,-0.833831294,0.18146220123367432,0.37879211949594044,0.052607815200412994,0.2689825360069239,0.22688161491583428,0.011172722790951273,-1,0.009626684,1
2020-09-22,12.597906112670898,12.637749671936035,12.64799976348877,12.155500411987305,12.574999809265137,646452000,NVDA,0.009626684,-0.02719194,0.009580643,-0.011783135,0.075652486,0.00990757,0.5301367714992551,0.17779395712986457,0.29450629925229177,-2.719194048,6.083686381486054,0.18000163281744758,0.4337581969859506,0.05116794,0.30885006599205317,0.24609855970200986,0.009906225,-1,-0.040671793,0
2020-09-23,12.085525512695312,12.123749732971191,12.72700023651123,12.07925033569336,12.575499534606934,647012000,NVDA,-0.040671793,-0.031223776,-0.041522024,-0.04964875,0.028844536494358808,-0.02828283,0.4740045729501473,0.1285162474973518,0.26130828890130375,-3.122377577,-4.650022906,0.19394984318162017,0.2306389880802321,0.053343756,0.19240892029724976,0.25674717409874254,-0.009817552,-1,0.018496739,1
2020-09-24,12.309067726135254,12.347999572753906,12.569499969482422,12.013999938964844,12.072250366210938,731240000,NVDA,0.018496739,-0.009267096,0.018327755339133504,-0.030455344,0.044116595,-0.009336566,0.49893184117463835,0.10633265882209564,0.23031316288546216,-0.926709591,0.29442735235525613,0.19270661149738788,0.336995691,0.05184728,0.39965825790870657,0.3003057480660034,0.011205612,-1,0.04257776,1
2020-09-25,12.833161354064941,12.873749732971191,12.883500099182129,12.245750427246094,12.447500228881836,588016000,NVDA,0.04257776,0.056156018,0.041696262,0.009852388,0.083553653,0.029623036,0.5524791829203202,0.12968076983377586,0.2101866842751249,5.615601788699257,5.830486108514172,0.18489732290728061,0.5527658549586869,0.04971624,0.7260592554261622,0.4393754778773731,0.008910977,-1,0.012525497060731139,1
2020-09-28,12.993905067443848,13.03499984741211,13.051750183105469,12.75,13.040249824523926,573808000,NVDA,0.012525497060731139,0.041362901903561955,0.012447701963692402,0.022953662782350115,0.091917493,0.038314937,0.56773707,0.15935886286290035,0.20002111999268002,4.1362901903562035,1.26434966,0.1815480231316557,0.6235960271402647,0.047247509,0.8027128238243613,0.6428101123864103,0.008618862,-1,0.014633688093842467,1
2020-09-29,13.184050559997559,13.225749969482422,13.442749977111816,12.933250427246094,12.9375,621460000,NVDA,0.014633688093842467,0.046527294,0.014527648924527545,0.038529414,0.10287970362944043,0.04816772,0.5857304859669062,0.1960114085880491,0.19921917771175385,4.652729424227536,1.807018634712203,0.17666876552812658,0.7099973547940531,0.045991592,0.8597284956295577,0.7961668582933606,0.009254851,-1,0.023042205032461238,1
2020-09-30,13.48784065246582,13.530500411987305,13.62250042,13.150250434875488,13.157500267028809,689184000,NVDA,0.023042205032461238,0.11603263924117302,0.022780742259691573,0.063672593,0.12229915817362746,0.064984626,0.613417256,0.24680461893049888,0.20873626595550285,11.603263924117297,8.118588636655295,0.16519188714274474,0.8623730159234896,0.044237635,0.946720725,0.8697206815608519,0.010169288649122254,-1,0.006208169,1
2020-10-01,13.571576118469238,13.614500045776367,13.762749671936035,13.460749626159668,13.758000373840332,525004000,NVDA,0.006208169,0.10256725921962428,0.006188978,0.073364374,0.12334843695960718,0.064338835,0.6209372609487166,0.2904881064363263,0.22508663405166754,10.256725921962438,9.234966267697416,0.13583330237568933,1,0.042408805,0.9202208244633351,0.9088900151071765,0.007668737,-1,-0.040563363,0
2020-10-02,13.02106761932373,13.062250137329102,13.519499778747559,13.050999641418457,13.225000381469727,552496000,NVDA,-0.040563363,0.014642229984876742,-0.041409003,0.029635355410335906,0.072591077,0.019111369933775046,0.5457700676997069,0.27734853151277683,0.23553901354388943,1.4642229984876776,7.162049720080555,0.14215147285566013,0.7024768283437307,0.044125908963520706,0.6230326053263096,0.8299913850060938,-0.008008895,-1,0.044421885990280074,1
2020-10-05,13.599488258361816,13.642499923706055,13.64424991607666,13.222749710083008,13.236000061035156,479820000,NVDA,0.044421885990280074,0.046605299839305836,0.043463513,0.071067914,0.11392989225848571,0.057895584238928155,0.6004929628612006,0.31018105797581796,0.25046742243027514,4.660529983930583,8.989593218830718,0.14969275794530246,0.9432571691689163,0.042278528,0.9352887017607254,0.8261807105167902,0.00701155,-1,0.006890223,1
2020-10-06,13.693191528320312,13.736499786376953,14.142000198364258,13.664999961853027,13.829999923706055,784420000,NVDA,0.006890223,0.038617834,0.006866594,0.070783021,0.11556601138471256,0.05861278,0.6087169285316901,0.3398682850419661,0.26834759495261334,3.861783400359543,8.694191157155542,0.1509432135024026,0.9379394080497734,0.04158734,0.8187707810410831,0.7923640293760396,0.011382820076623501,-1,0.016561712619007185,1
2020-10-07,13.919973373413086,13.96399974822998,14.119250297546387,13.863499641418457,13.999750137329102,418084000,NVDA,0.016561712619007185,0.032038677,0.016426063132766004,0.083243705,0.12717892347069015,0.068397283,0.6286415011748063,0.3774025107824439,0.2901585781185795,3.2038677287842097,15.17888488125196,0.1649960948363376,0.9657486038576939,0.039945518,0.9204467329784599,0.8915020719267565,0.00599859,-1,-0.008969483,0
2020-10-08,13.795116424560547,13.838749885559082,14.084500312805176,13.758000373840332,14.074999809265137,378900000,NVDA,-0.008969483,0.016471397335834137,-0.009009951,0.067206743,0.11101832918957144,0.052916543215472345,0.6102183534097623,0.39251734235143587,0.31063033096515075,1.6471397335834155,12.072808263571247,0.17228330217599536,0.8655283802822322,0.039113203,0.8644691454950986,0.8678955531715474,-0.005403969,-1,-0.005491841,0
2020-10-09,13.719359397888184,13.762749671936035,13.824250221252441,13.660750389099121,13.767000198364258,346892000,NVDA,-0.005491841,0.053627784,-0.005506977,0.05484519,0.099358623,0.042454555,0.5987518787910386,0.39382361964665513,0.32726898870145166,5.362778443547461,6.905524477363499,0.17143726498708478,0.8032805723104307,0.037443780322401254,0.8217807893805151,0.8688988892846914,-0.004974344,-1,0.03365971,1
2020-10-12,14.181145668029785,14.22599983215332,14.347000122070312,13.912500381469727,13.989500045776367,434744000,NVDA,0.03365971,0.042770747,0.033105621,0.08472353,0.1298443255078623,0.069643874,0.6428103084308728,0.42731346655173397,0.34727788427150813,4.277074668942003,9.136939000253728,0.18105645926205594,0.931390879,0.036570527,0.9481353277238376,0.878128421,0.006265285,-1,0.00156405,1
2020-10-13,14.203327178955078,14.248250007629395,14.34850025177002,14.018750190734863,14.296500205993652,344604000,NVDA,0.00156405,0.037254776,0.001562828,0.081237477,0.12582101292277792,0.064089469,0.6448275495814864,0.45045722423270185,0.3679137522637469,3.7254775904409696,7.7311308659722755,0.19394871857766136,0.8873900142850099,0.035558402298207885,0.9570570868674844,0.9089910679906126,0.004935317,-1,-0.010738152,0
2020-10-14,14.050810813903809,14.095250129699707,14.34274959564209,13.960000038146973,14.290499687194824,276100000,NVDA,-0.010738152,0.009399197,-0.010796222,0.063249811,0.10870767465863929,0.047409794,0.6189423550820369,0.45125126378627556,0.38458125456825265,0.9399196780017496,4.1739011900259495,0.1990262431559509,0.7988915067727045,0.03531653,0.8795624096044579,0.9282516080652602,-0.003934804,-1,-0.008885962,0
2020-10-15,13.925956726074219,13.970000267028809,14.005749702453613,13.767749786376953,13.810750007629395,267224000,NVDA,-0.008885962,0.009484266,-0.008925678,0.047847934494248845,0.094236753,0.034349089,0.5977867716727006,0.4367394679666248,0.3950128972479271,0.9484265743301573,2.611188218863229,0.1982802873010621,0.7302954691323497,0.034762447671248066,0.7632155613850559,0.866611686,-0.003823353,-1,-0.011345789,0
2020-10-16,13.767956733703613,13.81149959564209,14.121500015258789,13.792499542236328,14.036749839782715,242392000,NVDA,-0.011345789,0.003542165,-0.011410643,0.029694606580368488,0.077641835,0.020415938977996095,0.5711803427994672,0.4077488112113592,0.39756008004061355,0.35421645287541537,5.735990740001177,0.1867903150604341,0.6543884414925478,0.034351337186581496,0.6205612275496514,0.7544463995130553,-0.003481375,-1,-0.022716528,0
