date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2022-01-05,28.948999404907227,29.416000366210938,27.53300094604492,27.60400009155273,498064000,-0.05756233428728996,-0.07989731685676393,-0.05928549902197407,29.43864994035718,29.666519813484182,21.319274959550857,-0.0623211272433164,-0.06952348084300686,29.37062582227434,29.538180421588862,29.51766405656125,-0.06548068643464844,0.0036692461899665253,-0.1470382342869101,0.031848629011856124,-0.1788868632987662,31.75243541012339,27.12486447059097,0.15719372148206168,0.10353933567286024,-0.07989731685676393,-0.050593314971180914,1.3983575276513667,0.0506577859373101,0.10967734581921242,0.44444449497806665,80462027000.0,-0.006151969369698418,6.224203395077529,3.43494505873372,-1.5858426572190616,0.020794066186185844,1
2022-01-06,27.63999938964844,28.4379997253418,27.065000534057617,28.17799949645996,454186000,0.020794066186185844,-0.04759010765179705,0.020580820686111178,29.256249904499025,29.73573982233428,21.396949958787918,-0.03685538685097334,-0.05238612979470292,29.18714484907213,29.408639381100397,29.418429644701895,-0.041846202698901935,0.0048867701638342234,-0.23128479562976523,-0.020778055916468148,-0.2105067397132971,31.341487134637823,27.171012674360227,0.14254986452095697,0.24145617757631588,-0.04759010765179705,-0.041564630541699454,1.2773575102127508,0.04533173160050723,0.26096110701510034,0.2943944767894287,80916213000.0,0.005644724809132695,6.236236245190893,3.5184304103600272,-1.0341752894631504,-0.03303995217887423,0
2022-01-07,28.141000747680664,28.42200088500977,27.05699920654297,27.246999740600582,409939000,-0.03303995217887423,-0.07357789973614515,-0.03359809997581373,29.09409990297315,29.79165981287383,21.470508708940507,-0.06348710455152484,-0.08541518291550942,28.888660986230356,29.202768939148033,29.257582985138836,-0.06697204647349819,0.004710674337659688,-0.36892199890847976,-0.09040684451487048,-0.2785151543936093,31.277439352972753,26.910760452973545,0.15008812489686177,0.07700114784031808,-0.07357789973614515,-0.08073548239962502,1.2918575832369559,0.04741283794677647,0.04446536441007032,0.13836793908146108,80506274000.0,-0.005066215839834243,6.246625189433421,3.3618752389195183,-1.691995408568192,0.005615292670249961,1
2022-01-10,26.58099937438965,27.46899986,25.643999099731445,27.399999618530277,594681000,0.005615292670249961,-0.09033566764705259,0.005599585686471652,28.95419988618848,29.840839805549614,21.543312458978654,-0.0536778869306479,-0.08179529138336794,28.659636160430345,29.031076622898723,29.119984217241903,-0.05618382761188778,0.004834629224343578,-0.4603480568115579,-0.16439508697420796,-0.2959529698373499,31.197461287190123,26.710938485186837,0.15495240136624927,0.15358467204985146,-0.09033566764705259,-0.11455809052364829,1.3508577345441546,0.049301377859530565,0.3088287485091376,0.20475173997810284,81100955000.0,0.007386765905971426,6.2617874047779605,3.375747346136844,-1.3856613116636645,0.015218971631390632,1
2022-01-11,27.322999954223636,28.065000534057617,26.839000701904297,27.816999435424805,404089000,0.015218971631390632,-0.05029025039468893,0.01510432482360222,28.936999893054935,29.88583980554961,21.617656207071306,-0.03870478839442293,-0.06922476944217026,28.529999741198726,28.915450224091686,29.023466825996195,-0.037988368853121846,0.0042775089490499525,-0.49346708479746937,-0.23020948653886025,-0.2632575982586091,31.21093430097827,26.6630654851316,0.1571644894997628,0.2537307026136478,-0.05029025039468893,-0.08261331793800275,1.3156433103560965,0.047296377648864296,0.3821667288806741,0.24515361393329407,81505044000.0,0.004982543053901223,6.272280818484918,3.4349097625613094,-0.9850771893222449,0.006542801796940889,1
2022-01-12,28.066999435424805,28.59499931335449,27.607999801635746,27.999000549316406,383413000,0.006542801796940889,0.01430953689514558,0.006521490575488862,28.92009992586133,29.929279823249807,21.69329246042824,-0.03184979923673237,-0.06449467829940603,28.448307557832216,28.82816930268452,28.947580435131027,-0.028762449140011803,0.004181946279289868,-0.49927287729881087,-0.2840221646908504,-0.21525071260796047,31.21771079603404,26.622489055688618,0.1588937020316524,0.29955279007379587,0.01430953689514558,-0.0667310735650033,1.3071432111739671,0.04668535253148102,0.4141753619241655,0.3683902797713258,81888457000.0,0.0047041628491115706,6.282311903397842,3.4567988631976245,-0.8017888394440649,-0.05085895062106849,0
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,540171000,-0.05085895062106849,-0.056888308686423805,-0.052197861933935295,28.72589998231885,29.93275985712432,21.75942621229744,-0.07487665210500982,-0.11217672911593168,28.160106512464097,28.6135818227088,28.771833792746463,-0.07124522446719528,0.003427722320456432,-0.6117272802823663,-0.34956318780915363,-0.2621640924732127,31.129946134666525,26.321853829971175,0.167378299989027,0.052650181584163146,-0.056888308686423805,-0.10177109560370523,1.401643207904227,0.05274292258380321,0.16373575943196697,0.3200259500789356,81348286000.0,-0.0065964242066497425,6.295502832132676,3.2212673826940144,-1.7893992736195472,0.013809921428004523,1
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,395832000,0.013809921428004523,-0.011193904212554395,0.013715433384241178,28.653649997577638,29.939639854377738,21.825077457414626,-0.05973586479549853,-0.10012279484766817,27.97270542368882,28.454383500110325,28.636290507018934,-0.05315118019266363,0.002727891785409533,-0.6635850833301156,-0.4123675669133461,-0.2512175164167695,31.184111832072094,26.12318816308318,0.17662404857380334,0.1617908756848366,-0.011193904212554395,-0.08394817998689219,1.3687861304418942,0.050804920166472124,0.22828001184807362,0.26873037773473546,81744118000.0,0.004865892318862031,6.305332864793749,3.272890902533833,-1.3528364971327793,-0.03856430774506603,0
2022-01-18,26.26000022888184,26.63800048828125,25.770000457763672,25.902999877929688,424270000,-0.03856430774506603,-0.05463502778986129,-0.039327598920230036,28.558749961719485,29.861679840034476,21.8846549558506,-0.09299251848731471,-0.13256722271858024,27.654289185879723,28.21139458371217,28.433824534493805,-0.08182490585258884,0.0026048778087387403,-0.7795353486140826,-0.48580112325349345,-0.29373422536058913,31.352514482793286,25.764985440645685,0.19565033657415667,0.024700442041238273,-0.05463502778986129,-0.14003520372460143,1.358357429313616,0.052440158889510965,0.05111519824570684,0.1477103231752492,81319848000.0,-0.005190220536724133,6.315328785859445,3.101607494439354,-1.901198231817365,-0.03227427118266657,0
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,488315000,-0.03227427118266657,-0.09886041110882327,-0.03280656985197703,28.426149940490724,29.767979812568655,21.94068245409584,-0.11817113862053774,-0.15792070562877092,27.256244608886657,27.911928379113373,28.184430082710914,-0.1019252021948237,0.0024671457232014107,-0.9281854738242572,-0.5742779933676463,-0.3539074804566109,31.611967430825857,25.24033245015559,0.22414695602496604,-0.02720385195156756,-0.09886041110882327,-0.14417894667472764,1.3804287227357703,0.05506956372229146,0.002650536948973913,0.09401524901425151,80831533000.0,-0.006004868577717981,6.3263305232186005,2.9623284530305654,-2.1088154078233488,-0.036581953865551964,0
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530277,435181000,-0.036581953865551964,-0.13746922587492516,-0.03726785324622774,28.179899883270263,29.634899787849417,21.99071495054817,-0.14300619524672054,-0.18508246049706567,26.778360764216444,27.55364944953403,27.885583381660496,-0.12352809515261198,0.0023462211891113194,-1.1072226174440516,-0.6808669181829274,-0.42635569926112415,31.87517366447507,24.484626102065455,0.2622630879819842,-0.045277630739013724,-0.13746922587492516,-0.12512680993938385,1.42214311853132,0.05888791474100524,0.010854890565228629,0.021540208586636533,80396352000.0,-0.005383802383161496,6.33564505993482,2.811766503658702,-2.181110522980562,-0.03213246714167428,0
2022-01-21,23.506999969482425,24.822999954223636,23.26300048828125,23.374000549316406,718958000,-0.03213246714167428,-0.12045155679118724,-0.032660047290596315,27.87859992980957,29.489239807075492,22.035999951349257,-0.16157911056632945,-0.2073718853984099,26.254613038847207,27.155587649513308,27.551392060746117,-0.13925631619556122,0.002216176528016379,-1.2967790218989101,-0.8040493389261241,-0.4927296829727861,32.100195320823474,23.657004538795665,0.30285562414487727,-0.033518606502193765,-0.12045155679118724,-0.17048758013311371,1.4836429866517862,0.06347407169437996,0.014903338037389042,0.009469588517197269,79677394000.0,-0.008942669438533724,6.350342802029685,2.680746264885992,-2.1340744260246547,-8.559975480459947e-05,0
2022-01-24,22.32999992370605,23.37999916,20.88800048828125,23.371999740600582,913982000,-8.559975480459947e-05,-0.13250685805190066,-8.56034186726964e-05,27.56519994735718,29.367499809211722,22.08085995195961,-0.15211934666770377,-0.20415425581208402,25.81113406988619,26.79524594390257,27.24180744443904,-0.12775572989584638,0.0016704481169092977,-1.4306733745528497,-0.9293741460514693,-0.5012992285013804,32.151137205495864,22.979262689218494,0.33273382866053636,0.042819714840437055,-0.13250685805190066,-0.14221749318791554,1.5687856671738984,0.06712244072331938,0.2592901118833307,0.09501611349531619,78763412000.0,-0.011471032800093872,6.368988682969463,2.6696563463987304,-1.828721140619578,-0.04483999432332808,0
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,664616000,-0.04483999432332808,-0.13816934292895944,-0.04587640732436337,27.134149932861327,29.206179809516897,22.1164349508152,-0.17727293981407088,-0.235641239268379,25.27465181373558,26.369412940188727,26.877525367436682,-0.15341310572432287,0.001635431803898314,-1.6028735537011016,-1.0640740275813958,-0.5387995261197058,31.994893909646184,22.27340595607647,0.3582750142393929,0.005204290646369063,-0.13816934292895944,-0.1852554848281901,1.515428542845285,0.06788338036383237,0.1683863669104792,0.1475266056103997,78098796000.0,-0.008438131146476957,6.381687565997136,2.498134180659957,-1.9791828374123823,0.02006808664065618,1
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,755959000,0.02006808664065618,-0.09155463868765401,0.019869376676876684,26.756649875640868,29.053819808906546,22.151897449480057,-0.14892187680557178,-0.2162132377461078,24.88962835918101,26.02680212294512,26.5734123297844,-0.12505580779533576,0.0023491323382918037,-1.6837839706033897,-1.1880160161857947,-0.495767954417595,31.745970946217618,21.767328805064118,0.3729406404588046,0.10068209078494149,-0.09155463868765401,-0.181363920576896,1.5064285820821708,0.06615267102043633,0.24445298531458554,0.22404315470279856,78854755000.0,0.00967952182002918,6.3965124087424465,2.5600649078718556,-1.5972716368198747,-0.036360404808207236,0
2022-01-27,23.56800079345703,23.99500084,21.674999237060547,21.944000244140625,573353000,-0.036360404808207236,-0.09134573123127465,-0.03703791818505504,26.353799915313722,28.892199821418753,22.18523244856453,-0.16733069558635605,-0.2404870387241056,24.43645480302095,25.637963848773264,26.230492916033008,-0.14408178537194516,0.0016727153601251276,-1.794038113012057,-1.3092204355510473,-0.4848176774610098,31.53744470171376,21.170155128913684,0.3933887942579328,0.07464295365903353,-0.09134573123127465,-0.21625773014685745,1.5740716114861186,0.0717312975744438,0.1370182842492287,0.18328587882476455,78281402000.0,-0.007271000968806507,6.407170737879606,2.424912670799653,-1.7014281853350661,0.040831202081603735,1
2022-01-28,22.011999130249023,22.857999801635746,21.29599952697754,22.84000015258789,543774000,0.040831202081603735,-0.022845913586843514,0.04001962670761735,26.01649990081787,28.744939842170705,22.218746194826124,-0.12209558396939169,-0.20542536258572652,24.190846395262017,25.37149111580323,25.97934530392596,-0.09977698794528245,0.0026390226067756796,-1.788498908663943,-1.4050761301736263,-0.3834227784903166,31.19250863685841,20.84049116477733,0.3979020049409355,0.1931516241167477,-0.022845913586843514,-0.1405456445201786,1.5881429397855047,0.06953340320383317,0.25327623739903904,0.21158250232095113,78825176000.0,0.006946400883315773,6.417847887423478,2.5588254120739657,-1.2273935034583758,0.07206654542253887,1
2022-01-31,23.18199920654297,24.50900077819824,23.052000045776367,24.48600006103516,564680000,0.07206654542253887,0.047663885538189454,0.06958813667583884,25.770249938964845,28.6494398498001,22.261613693223953,-0.04983459147549396,-0.145323601808361,24.23625465153481,25.28715863439675,25.8687271377859,-0.03168242762837803,0.0036541658907307175,-1.632472486251089,-1.4505554013891189,-0.18191708486197022,30.730398245239805,20.810101632689886,0.3849515094360937,0.37054319760201965,0.047663885538189454,-0.09115876422892222,1.5770000730242042,0.06440415213155626,0.4668483353833741,0.285714285677214,79389856000.0,0.007163701099760278,6.430030705391205,2.808068916452464,-0.5178272094425135,0.0062076462822513445,1
2022-02-01,25.10400009155273,25.145000457763672,23.88999938964844,24.63800048828125,518925000,0.0062076462822513445,0.10365531020688712,0.006188458213620971,25.496099948883057,28.508699874824515,22.30799494742012,-0.03365610671130892,-0.1357725677964503,24.298061703341954,25.225334049052417,25.777562200785557,-0.02328347999788849,0.0034949345359088523,-1.4795004974436026,-1.4563444206000158,-0.02315607684358678,30.031675909689785,20.96052398807633,0.35578586292806125,0.4054034737349451,0.10365531020688712,-0.04883601882445532,1.5790715898786265,0.06409089855443796,0.48657072417262154,0.4022317656516783,79908781000.0,0.006536414425540649,6.441306020986175,2.825000769721096,-0.3783861048814533,0.02451498009507791,1
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,543419000,0.02451498009507791,0.1084665945115062,0.024219310449438723,25.293699932098388,28.353839874214163,22.358348698602676,-0.0020439616348415512,-0.1097501893283308,24.443283068956113,25.22692133769828,25.73789096960396,0.0005977440502489273,0.003744878221766529,-1.294607900647847,-1.4239971166095822,0.12938921596173514,29.46290914061833,21.124490723578447,0.32966384670588283,0.4937998610560782,0.1084665945115062,0.0069813359536710085,1.5988573346819195,0.06334114959015008,0.5734985028364834,0.5089725207974931,80452200000.0,0.006800491675627018,6.45349001735267,2.91137206565149,-0.02480055553880766,-0.05126379034489581,0
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223636,410178000,-0.05126379034489581,0.09132335434684968,-0.05262448565582309,25.110899925231934,28.193679885810845,22.401286196695327,-0.04631056531111388,-0.15058977575055577,24.36708566668958,25.105119301176885,25.60530644994616,-0.04609097184808053,0.0037897350431811637,-1.2382207832565797,-1.3868418499389816,0.14862106668240194,29.172816909001142,21.048982941462725,0.32351823278844044,0.3568533064545732,0.09132335434684968,-0.008364375465730656,1.5617144448416571,0.06521272957352843,0.485021312102794,0.5150301797039664,80042022000.0,-0.005098406258623123,6.462043496556827,2.705948430552016,-0.5725867740060006,0.015491911250465673,1
